Id,SalePrice
2734,157639.21680276073
2735,125315.49746818072
2736,163465.62651683274
2737,100766.45052755857
2738,183728.29425818985
2739,151962.4754506785
2740,129962.30606206902
2741,147138.3206563352
2742,158368.76289544767
2743,144281.87307531713
2744,127651.56762653776
2745,114211.41787102586
2746,108455.93859024509
2747,165633.68592682527
2748,156357.12637879862
2749,114756.85948025598
2750,116706.85648600664
2751,96241.19503456331
2752,228466.71248421515
2753,193942.1992128808
2754,278903.90992022725
2755,160110.92443168676
2756,72129.05941741355
2757,94955.52330239955
2758,39939.34892431088
2759,142452.80240489217
2760,166856.64569667797
2761,130649.43006102042
2762,132556.1095532223
2763,187583.20424271422
2764,165635.95106075727
2765,242927.79581405176
2766,176211.49286504183
2767,114415.81405718718
2768,134272.1128335155
2769,128809.64133865596
2770,140235.37908613938
2771,109213.94419754669
2772,95594.28453997453
2773,173234.07271780516
2774,157999.9705746756
2775,127027.57890760456
2776,108944.22690874455
2777,124278.58486568835
2778,82993.8006447358
2779,163967.7681823552
2780,86806.08198081772
2781,66444.31599928113
2782,114673.91986309434
2783,94806.68168985285
2784,130980.16846931702
2785,146087.07653693552
2786,31794.911170840496
2787,125313.92552539543
2788,64637.94637354114
2789,173742.88606804772
2790,74207.11712450255
2791,137422.19644208136
2792,57937.082920916146
2793,151226.50388804032
2794,101160.08886718005
2795,108606.92424449348
2796,63572.913313042605
2797,261971.63710012473
2798,123173.88484460628
2799,109272.08001917088
2800,41673.389997522114
2801,90074.22611419763
2802,143501.56643069163
2803,215569.0868832965
2804,169832.61572248163
2805,94487.51485726959
2806,75803.90833358257
2807,150394.43864119425
2808,146083.59124782868
2809,116864.94842842175
2810,125131.5993539053
2811,178321.16180288373
2812,160504.95476257568
2813,230810.31047591148
2814,229766.0226037337
2815,76601.86081065587
2816,210719.0894034889
2817,141073.1723781412
2818,131750.36978424108
2819,200048.78871550155
2820,157476.97574847122
2821,106795.77726525255
2822,210407.537515325
2823,356395.20304541476
2824,179243.57274047285
2825,172817.70714237378
2826,115816.10245765443
2827,162494.53793272818
2828,285339.7008951076
2829,227138.74314412382
2830,268551.4814371783
2831,194123.04538175976
2832,238136.8724745917
2833,236561.7254089699
2834,245770.33263261896
2835,224129.17464316846
2836,225361.9348219931
2837,169191.39018861274
2838,168319.71511869365
2839,197501.94091793057
2840,203337.43464161805
2841,225583.12931326707
2842,233910.78381920164
2843,164966.2124724246
2844,180828.4722917911
2845,114504.06498237443
2846,235408.81353832525
2847,227313.71873019682
2848,191780.44741945807
2849,242879.96361362236
2850,275818.9853892927
2851,244678.2136780005
2852,244163.387238099
2853,250864.57080356963
2854,149376.17507779878
2855,200848.10192733933
2856,235608.20933362958
2857,223548.5109410789
2858,194446.87117086654
2859,124687.27115237061
2860,100657.40093579609
2861,143647.50289993896
2862,235053.36360193836
2863,119992.44668428227
2864,276005.5127056502
2865,178675.16049984866
2866,215430.41818362963
2867,97722.4950881477
2868,120576.0095024358
2869,141680.4690015337
2870,172421.7195098584
2871,94860.51316174795
2872,34452.9960751785
2873,95067.8670370006
2874,134748.257477385
2875,143805.50632655458
2876,129151.06467886548
2877,118905.84367487836
2878,134640.5249307612
2879,128273.79095003195
2880,119729.75521473843
2881,130605.7527437678
2882,169226.58811000246
2883,154506.7348550153
2884,167007.46037736023
2885,164255.71462666662
2886,218231.7991001904
2887,91984.25210950384
2888,128413.75543494336
2889,34237.23900852562
2890,53718.299419579096
2891,169941.82740084757
2892,56012.73720724112
2893,113036.76850228407
2894,49094.346780957654
2895,231502.2880020293
2896,221859.48057116056
2897,203065.0545179085
2898,208791.6325662001
2899,203280.4787715117
2900,160450.51546887634
2901,187537.30148238828
2902,193316.95724954293
2903,264804.5715047375
2904,251817.13852443802
2905,157189.76981339115
2906,213334.57787774503
2907,159360.96076681977
2908,111238.70438726479
2909,226373.5904706053
2910,68739.79870410543
2911,130334.05199301173
2912,157358.5096613164
2913,131325.37108194828
2914,108066.95170385204
2915,108066.95170385204
2916,131325.37108194828
2917,157683.68903996283
2918,116297.65089331963
2919,252850.77044421504
