Id,SalePrice
2736,143057.1370019272
2737,124047.15648761392
2738,133917.8773532568
2739,161212.18727674085
2740,134001.6583309501
2741,148354.35777904058
2742,141079.4336612359
2743,142849.49445782055
2744,158343.28404503042
2745,153370.5446637235
2746,140237.2780324162
2747,153314.4365938515
2748,126796.28599397543
2749,133851.74252123706
2750,136689.22780677618
2751,139338.90592498556
2752,213366.64263612303
2753,154290.2259604244
2754,220226.03135238375
2755,122488.8882150418
2756,103840.77047280884
2757,74028.63212001574
2758,71154.90756651372
2759,149978.24163031337
2760,119118.69725343536
2761,147525.81582576313
2762,146280.1000588494
2763,177924.75799043901
2764,151945.37265421616
2765,280335.8719536241
2766,124938.06164680085
2767,82962.40994195032
2768,145351.8754087803
2769,137424.40513365078
2770,150633.12929907962
2771,114812.89106928531
2772,118950.72352885082
2773,146589.58678828037
2774,135181.69731121272
2775,122445.49891227715
2776,142192.43867774162
2777,138588.03289429785
2778,120508.71662498894
2779,129422.43290126909
2780,96262.52337335277
2781,95946.82134507582
2782,88715.11302280532
2783,110218.54501409308
2784,127034.35336281684
2785,127162.12355268409
2786,72543.0654402297
2787,118307.48877586878
2788,72585.08900985564
2789,190959.501468192
2790,87924.33522494533
2791,114683.08680003113
2792,64270.097366536094
2793,164555.58898966564
2794,105424.60996076475
2795,118014.64333876333
2796,95109.74351969264
2797,203524.71609892
2798,118884.9798628476
2799,112046.41723320895
2800,71696.88160301495
2801,111647.58849379253
2802,141286.62143389255
2803,161092.65775302358
2804,149526.33639809067
2805,100035.62825821717
2806,83497.37069436107
2807,163371.1487798996
2808,149068.59515898945
2809,134610.128549803
2810,138930.31518379532
2811,158421.57381040714
2812,147609.98588904212
2813,190100.80427903848
2814,151193.2695716125
2815,103131.25431206006
2816,213819.35028696817
2817,151911.73107474146
2818,130373.74619635753
2819,169251.34452725027
2820,134031.6311702261
2821,114086.75070327977
2822,197038.84942457167
2823,250628.88817695438
2824,181466.43920770526
2825,154168.3846895379
2826,134384.5958300141
2827,136167.07645409057
2828,232187.20576094114
2829,197980.66231695501
2830,223277.473461042
2831,187134.2687701524
2832,234748.13010415994
2833,296071.82817129296
2834,208747.92841960237
2835,213268.28013997443
2836,189570.38233430052
2837,163524.67737426312
2838,148641.89606098452
2839,181218.65279647126
2840,191573.27691827927
2841,203900.57926610592
2842,225157.69689987611
2843,151115.12558092893
2844,148482.1329232884
2845,118770.9484509479
2846,205773.74912141496
2847,195056.9848070704
2848,220435.12085646446
2849,204230.87030131355
2850,283947.5274632994
2851,237301.00205160788
2852,228424.9951995353
2853,234881.64861088438
2854,144880.48603104625
2855,212805.44640421178
2856,198017.31945666156
2857,187093.39874466782
2858,208332.88309536513
2859,126542.64773422678
2860,125317.13744476403
2861,130867.00172705384
2862,193055.33662645525
2863,134953.44265563064
2864,247825.1455394717
2865,136601.15541141861
2866,141862.51550218705
2867,89169.84265923542
2868,93154.36277533132
2869,102540.79717520314
2870,135927.7241832971
2871,88246.06036441
2872,47518.50370337184
2873,118819.47155713136
2874,130901.98951685744
2875,113134.51510052754
2876,154094.22244870206
2877,139960.86429791735
2878,177992.16960804054
2879,140852.76540734337
2880,97260.00512353599
2881,162077.33638523883
2882,164792.56104112216
2883,186083.4640681965
2884,205787.59357263814
2885,197283.1234744046
2886,221428.3642599666
2887,99736.10466280862
2888,133034.84574286392
2889,53611.16413761248
2890,80491.85997964245
2891,138960.97607860176
2892,64635.307698679215
2893,104726.5110217795
2894,57109.60725232949
2895,300272.6632243811
2896,278704.110081734
2897,202070.01367211915
2898,145436.47365310922
2899,230942.49352699707
2900,151574.9516403441
2901,222201.57433860106
2902,193481.8169638136
2903,332318.68576651043
2904,360753.61355639086
2905,95452.72624807015
2906,203429.9976706764
2907,111566.11869205642
2908,134887.99697756278
2909,150378.46777301622
2910,82280.31668779836
2911,75815.04068970957
2912,137993.0632182364
2913,84624.29460219569
2914,71629.70016740495
2915,75714.22551190342
2916,83258.38846969637
2917,173570.7044846564
2918,123643.74935386574
2919,222193.8419287263
