Id,SalePrice
2735,137691.39204769704
2736,152191.15347088772
2737,121333.3815131275
2738,131183.32805368264
2739,157343.4399334814
2740,135914.50955455622
2741,153874.6803603007
2742,141764.43266930085
2743,154090.77383474103
2744,152911.1198732034
2745,139856.34412339714
2746,132797.33501341674
2747,156247.11931320073
2748,132337.4903429015
2749,129286.31071623335
2750,134608.3058347221
2751,126546.95578397106
2752,217177.96869227476
2753,149185.202789813
2754,248647.0773110048
2755,124546.72949958601
2756,99278.94670300743
2757,73106.59376790891
2758,55615.20638909058
2759,157220.45958520085
2760,139879.77852017275
2761,148432.94827344597
2762,145707.45204746953
2763,189976.09536216588
2764,152615.4617868726
2765,280022.8740208592
2766,126155.33855984395
2767,89312.51675007759
2768,136704.73010904554
2769,135873.08032630352
2770,149883.06715167724
2771,115072.63429704597
2772,117362.43277877437
2773,138142.32817094834
2774,141315.0736488988
2775,123584.75183380647
2776,141383.49279642926
2777,141387.72313453443
2778,113587.96266683853
2779,128958.62316768915
2780,100104.01661076528
2781,100173.98572112704
2782,92588.09368708072
2783,112928.53735291921
2784,125619.44388301506
2785,134325.45578481673
2786,73824.66437907437
2787,125396.88165054878
2788,73046.5859383523
2789,178041.03989575265
2790,101398.80192027081
2791,114845.25746784534
2792,64654.87251194076
2793,157454.892875844
2794,116387.54311245885
2795,123943.5409409018
2796,100167.6318554468
2797,210741.0869980459
2798,117103.46697781335
2799,111870.39631428452
2800,77601.85754516383
2801,112667.15464485646
2802,138901.93115051548
2803,176480.6308746432
2804,151972.44220597844
2805,101724.65380310013
2806,82897.41132518795
2807,167396.01517066828
2808,147499.48352565494
2809,140890.10682352146
2810,141364.40785604162
2811,153087.072662719
2812,148077.88230997638
2813,184563.60142108754
2814,160273.758896726
2815,104714.8930340538
2816,219550.8292813593
2817,153934.51118683757
2818,133838.53512965565
2819,169539.54325719443
2820,132099.6413989541
2821,104363.31093522605
2822,194747.69728240662
2823,319620.51791677356
2824,175246.55835867347
2825,153453.25503061773
2826,124940.00330282212
2827,130667.65070564451
2828,229834.63304966252
2829,201582.87031874276
2830,259437.28288326715
2831,190989.5301562187
2832,237678.35036411602
2833,293280.9968005663
2834,211631.14366056022
2835,219432.02599047255
2836,199230.29702842244
2837,162396.5448020879
2838,155035.0262107224
2839,182977.0757951101
2840,196534.09386765322
2841,207664.98218653628
2842,237798.43853425104
2843,157914.33650340931
2844,151172.95402496663
2845,123206.98300928262
2846,206362.5583205583
2847,204064.8773855725
2848,215864.40799559664
2849,217077.9110834405
2850,300009.9825699708
2851,242297.12318764126
2852,238319.58367791452
2853,245031.72641058255
2854,142502.9772247299
2855,211092.88520106388
2856,205806.1178704069
2857,193161.55762954263
2858,208445.3604177051
2859,119588.86231555673
2860,126871.2096515436
2861,118630.57626280961
2862,193165.1581152197
2863,133444.53561572963
2864,261316.04893621386
2865,140955.3295144845
2866,140670.0795313073
2867,94318.99523988618
2868,95438.3243434946
2869,109669.86419425174
2870,133350.5835876932
2871,89137.00090486964
2872,35838.47234839393
2873,114716.03014875916
2874,137388.04173695395
2875,113890.62900705457
2876,164326.2525493051
2877,144958.340361291
2878,177723.391645135
2879,140890.20967936315
2880,102514.42445083369
2881,154110.45443279302
2882,169158.55915611217
2883,190286.98223096182
2884,207716.05135609533
2885,206798.50170121054
2886,236549.27063195908
2887,100302.7003194282
2888,138924.73948744842
2889,51672.719633846136
2890,83621.14273512573
2891,133715.4644194638
2892,59373.83338962604
2893,100524.84391780055
2894,52292.77657500716
2895,294015.00547364395
2896,268091.22062502295
2897,212692.55981292616
2898,137526.18015188506
2899,234770.87666175017
2900,153991.70900145092
2901,227290.48360693819
2902,185437.55955010932
2903,343631.28697264974
2904,375592.5155448104
2905,104796.33655168342
2906,203519.65729040076
2907,113689.85393462339
2908,138091.34158498418
2909,141289.5077864381
2910,80127.13220963284
2911,76959.80871185246
2912,140698.57089378423
2913,83043.44937078973
2914,70081.68754512994
2915,82003.90930020419
2916,81398.482270858
2917,170253.85760203883
2918,116978.17390325107
2919,222922.28735677927
