Id,SalePrice
2749,132936.79545454544
2750,127686.74534161491
2751,128987.74113475178
2752,247120.51813471504
2753,135729.52697095435
2754,292122.19178082194
2755,132932.5
2756,132844.66995073893
2757,117738.20714285714
2758,120294.11489361702
2759,157689.49103942653
2760,156045.3842105263
2761,148852.32
2762,135729.52697095435
2763,171394.41992882563
2764,174893.5633802817
2765,260187.8202247191
2766,158459.15561959654
2767,120228.0701754386
2768,154075.13746630726
2769,127686.74534161491
2770,137718.99078341015
2771,123235.45852534562
2772,130922.59042553192
2773,167707.93051359517
2774,142365.09952606636
2775,154539.25819672132
2776,154539.25819672132
2777,148852.32
2778,152687.7298245614
2779,163513.2131147541
2780,128500.1186440678
2781,123093.66666666667
2782,120120.68421052632
2783,121440.0
2784,124104.2670157068
2785,156045.3842105263
2786,117223.82191780822
2787,128987.74113475178
2788,123235.45852534562
2789,185541.38526912182
2790,120643.53097345133
2791,124104.2670157068
2792,123093.66666666667
2793,171415.52380952382
2794,123093.66666666667
2795,130922.59042553192
2796,123235.45852534562
2797,194677.37931034484
2798,128987.74113475178
2799,125551.77586206897
2800,127686.74534161491
2801,127686.74534161491
2802,140742.04424778762
2803,176166.29714285713
2804,162829.8173076923
2805,126153.50681198911
2806,123235.45852534562
2807,172830.4
2808,134086.0
2809,128987.74113475178
2810,127624.2382133995
2811,155005.0
2812,136657.11855670103
2813,196169.2654155496
2814,173892.20207253887
2815,134086.0
2816,234548.47826086957
2817,154148.32291666666
2818,133736.58302583024
2819,216893.85625
2820,148077.72173913044
2821,128987.74113475178
2822,197319.34375
2823,276140.616966581
2824,163710.5222551929
2825,161750.31451612903
2826,137718.99078341015
2827,153157.91416309014
2828,233967.12264150943
2829,209403.22857142857
2830,247120.51813471504
2831,216893.85625
2832,264577.5483870968
2833,296761.23863636365
2834,220475.94214876034
2835,241971.07023411372
2836,218581.86440677967
2837,154148.32291666666
2838,154539.25819672132
2839,210486.59615384616
2840,187202.32450331125
2841,220074.09722222222
2842,247165.7251908397
2843,149422.9391304348
2844,143418.5067264574
2845,123235.45852534562
2846,224067.3732718894
2847,187202.32450331125
2848,237686.98023715414
2849,218080.57855361595
2850,292959.7835497836
2851,248896.35256410256
2852,252332.43697478992
2853,251725.0906344411
2854,191001.80071174377
2855,224794.44444444444
2856,213234.72602739726
2857,217113.68595041323
2858,242961.79333333333
2859,142365.09952606636
2860,162163.81967213115
2861,138713.2159090909
2862,224096.4712643678
2863,171415.52380952382
2864,247120.51813471504
2865,154148.32291666666
2866,207694.5205479452
2867,117738.20714285714
2868,132844.66995073893
2869,143981.30152671755
2870,162382.22
2871,138713.2159090909
2872,117223.82191780822
2873,134370.8622754491
2874,152708.7074829932
2875,129454.03488372093
2876,186058.01673640168
2877,142365.09952606636
2878,184935.66576819407
2879,149678.80132450332
2880,123279.97448979592
2881,164608.12227074234
2882,164751.0094936709
2883,175651.4512195122
2884,217031.6572769953
2885,171394.41992882563
2886,222123.3774319066
2887,123657.51832460733
2888,132936.79545454544
2889,117223.82191780822
2890,119609.8961038961
2891,162382.22
2892,117431.05778894473
2893,123353.65853658537
2894,117431.05778894473
2895,298311.823255814
2896,300036.01366742596
2897,186588.35620915034
2898,162829.8173076923
2899,241411.45454545456
2900,133736.58302583024
2901,185717.90476190476
2902,206974.46808510637
2903,350455.374301676
2904,351029.8085106383
2905,148077.72173913044
2906,223318.60992907803
2907,141007.2216066482
2908,127624.2382133995
2909,158793.550877193
2910,125551.77586206897
2911,120120.68421052632
2912,137718.99078341015
2913,120120.68421052632
2914,120120.68421052632
2915,120293.43902439025
2916,120120.68421052632
2917,158459.15561959654
2918,142175.54744525548
2919,255171.08571428573
