Id,SalePrice
2734,160265.348759406
2735,127588.77284681925
2736,144305.39349090005
2737,105971.64338744106
2738,139891.80253605463
2739,151537.09690912883
2740,133736.6928241956
2741,139047.03940155532
2742,176444.30137921264
2743,164604.661171066
2744,168639.94978802046
2745,149693.20366682298
2746,124080.23457027716
2747,170741.74737814488
2748,124613.47864753066
2749,134756.0538655899
2750,112045.52235962311
2751,125398.89005460357
2752,218337.04997751687
2753,174157.27370589308
2754,256559.86770506483
2755,133307.55104876345
2756,84483.99901911349
2757,70702.52042130404
2758,63598.39073897409
2759,160175.78847698076
2760,134206.6358849093
2761,153612.92271003826
2762,139274.98187827936
2763,195947.40685932396
2764,164566.88385200524
2765,271229.6874134982
2766,136673.62495657406
2767,62387.590416919906
2768,131987.10158364067
2769,129431.25180874474
2770,139197.41230278637
2771,97226.08947182342
2772,114367.50777549471
2773,168784.1058377215
2774,142280.28698098543
2775,118888.27016855322
2776,141473.65692633693
2777,147536.2660682866
2778,111561.89510537195
2779,132611.81708293722
2780,102801.05379897344
2781,78032.99863465608
2782,91078.57551582775
2783,94890.26424817264
2784,126906.20045340003
2785,133548.62109200796
2786,30560.132440534304
2787,111069.17680760426
2788,47895.996642161044
2789,176679.92039749853
2790,105896.8185659349
2791,105098.58357024705
2792,52770.70224599284
2793,165953.61973533407
2794,81164.08817170002
2795,111397.20719565684
2796,77585.84042502579
2797,213933.0940400937
2798,109542.89897582564
2799,105932.46668623725
2800,72506.0381362749
2801,104853.7066581595
2802,123189.67588126194
2803,171707.48230760184
2804,137397.80181067635
2805,89103.8842684431
2806,67768.83759195183
2807,161372.65831618523
2808,162528.693090584
2809,122583.4928188899
2810,121178.57490565581
2811,176051.62537071656
2812,173260.42107609997
2813,176469.44005310687
2814,173666.98307097808
2815,84175.27491988486
2816,225774.41760872118
2817,155323.55461164005
2818,129328.43409618782
2819,202136.43091625196
2820,144269.82372906746
2821,103636.25286079512
2822,202421.8486969323
2823,326850.10075160535
2824,188237.33480246784
2825,172713.87026930798
2826,131912.42444291397
2827,130652.45039870939
2828,256152.18871297443
2829,221855.47840446234
2830,229460.9016257465
2831,202590.69434046326
2832,248323.45807539776
2833,275746.55939290824
2834,227541.12453476747
2835,239072.1835278154
2836,215323.31771383737
2837,163878.90526058653
2838,139641.13520272612
2839,181611.29038464464
2840,199425.81934661476
2841,208473.25492733996
2842,235136.20864398265
2843,154945.15283757716
2844,175031.28183340665
2845,111580.20351356489
2846,220834.34027727437
2847,210663.63668797386
2848,217710.93763757718
2849,203577.5569196844
2850,281495.4697214209
2851,220653.77881754702
2852,238843.43900708365
2853,244289.6899777623
2854,160993.08847579954
2855,204679.85636239173
2856,206551.6396911178
2857,199260.20268257987
2858,210047.15364858403
2859,111974.03945448529
2860,140286.70267561323
2861,137990.63839403808
2862,218978.53963452217
2863,148379.4921201188
2864,251523.81002651516
2865,164172.93086438894
2866,171862.83641863626
2867,77266.0792183337
2868,109500.22277179512
2869,103583.25023980613
2870,148289.10116455576
2871,94278.95684084506
2872,15820.480822629994
2873,97532.48223176051
2874,116817.39055451669
2875,132908.68709674687
2876,177227.35827495984
2877,133592.8499781919
2878,161895.5530766697
2879,129547.29373182845
2880,92460.15826311451
2881,139636.35439638782
2882,170303.23611126828
2883,186112.15136974188
2884,190670.88200450875
2885,166150.48867058207
2886,229782.96701532288
2887,96411.93511606357
2888,142565.21864034678
2889,43925.960928070126
2890,54932.147129005054
2891,145064.67337514204
2892,30975.949481292395
2893,102656.32088586327
2894,50851.96024734189
2895,303546.53961997526
2896,275147.9677581439
2897,210193.27774905087
2898,168575.54362021352
2899,210021.3671082384
2900,156252.54218160606
2901,218507.86746051803
2902,197402.72064439591
2903,302637.9214366082
2904,321038.5298725475
2905,66115.11396612355
2906,215048.5861704544
2907,126486.88247119484
2908,115579.18273584126
2909,171435.0636371338
2910,84707.15148828307
2911,78070.25093163142
2912,155568.8498391721
2913,84081.06033625128
2914,78581.60261484375
2915,87565.31316513265
2916,84184.67171884305
2917,178333.46111283894
2918,126662.40281136578
2919,235289.56126556045
