Id,SalePrice
2736,129945.70761785097
2737,116690.80106786461
2738,123533.26369439767
2739,138437.66637357324
2740,141267.53680091526
2741,134626.14104790112
2742,162447.45328950652
2743,160594.892450824
2744,163923.13460668165
2745,146006.92405018787
2746,135070.9218191774
2747,184069.98736431036
2748,124592.35877792814
2749,134499.23686432192
2750,112684.8869511718
2751,134686.99041508668
2752,184530.26399852458
2753,165650.36002339466
2754,213134.3004106921
2755,140806.08526357988
2756,82327.7433972018
2757,73466.9515592899
2758,60433.057649048846
2759,169039.95966838291
2760,113097.78237850626
2761,133986.60956068986
2762,130258.51307945704
2763,183095.90640028456
2764,175944.9775472564
2765,264189.0215182409
2766,125733.70971080512
2767,91006.70774670047
2768,138291.43331509878
2769,140636.97104815824
2770,144406.09440286076
2771,98173.57329054349
2772,110259.69229701997
2773,180587.4499184317
2774,148960.67537298726
2775,111891.94582484703
2776,153503.69412260398
2777,157568.35450054603
2778,112639.14279041937
2779,129749.08238419806
2780,115529.31280645795
2781,90852.9288668978
2782,98255.36725338263
2783,116634.86358344898
2784,143336.7739090117
2785,145488.83650626044
2786,43294.07929036557
2787,107999.60970415603
2788,62738.335268607014
2789,158606.67543407314
2790,111250.75702732251
2791,108944.49157135116
2792,61858.906243608464
2793,142477.1469108751
2794,102564.3081877538
2795,128666.08847827907
2796,98395.56083947088
2797,204047.76444560973
2798,121329.44719456977
2799,86595.18174750774
2800,81415.4330034492
2801,119523.81034464814
2802,119504.73499810565
2803,151850.93801611805
2804,138364.48476372377
2805,107521.28878933916
2806,76392.15178444018
2807,193721.0690742748
2808,164981.60328220663
2809,123533.00816765035
2810,129333.87408128133
2811,172862.82216426748
2812,172000.4330972243
2813,150088.09215331677
2814,142845.4745437917
2815,94094.41002259855
2816,197070.43671252506
2817,155920.9209638522
2818,118446.45226360488
2819,206439.2075259712
2820,134890.96466576587
2821,95748.86491114466
2822,178865.93704631392
2823,299269.92802501074
2824,162553.46585226344
2825,150665.87509940594
2826,140357.03866282525
2827,118280.25040894537
2828,229198.69885838617
2829,221407.1486065073
2830,208128.76769329666
2831,198252.92279010674
2832,243071.41593753852
2833,295942.559868417
2834,232034.9412299729
2835,225787.54717840257
2836,200913.1891661953
2837,175913.58839458344
2838,135206.15501164002
2839,159741.2130533734
2840,204737.06720029833
2841,204537.8497254521
2842,224764.3603435443
2843,143941.5240746857
2844,174540.42695437794
2845,117458.37752601641
2846,203216.91307379302
2847,207968.17756276554
2848,206800.91921930914
2849,199155.04740656915
2850,279365.795219835
2851,192665.74568634442
2852,234979.0774565358
2853,233811.64434223835
2854,144258.86284171956
2855,207989.00712981008
2856,206115.38273199293
2857,197407.21032674107
2858,213768.25503899384
2859,84923.72285016389
2860,141616.9653264021
2861,127205.20417888244
2862,177613.86783629135
2863,150549.04405650886
2864,247032.42691480022
2865,138373.7644157884
2866,123405.0412464317
2867,82276.66075531038
2868,98451.97858640549
2869,73806.45162241579
2870,114340.36633913004
2871,73708.69447258423
2872,30570.792898444546
2873,72993.85011756545
2874,115796.14176268279
2875,111072.79193894769
2876,144471.19239937846
2877,154202.25835319702
2878,147589.23582764305
2879,139598.44596399213
2880,97723.07648173775
2881,153815.9282302428
2882,202260.80644067156
2883,204388.77157369183
2884,208956.52339921545
2885,177999.75222284542
2886,240928.21510442908
2887,114281.38893332618
2888,161381.86635784042
2889,46152.24798174616
2890,70784.40742070423
2891,149414.76882371196
2892,10418.689609263165
2893,62264.650989517366
2894,28832.14120731433
2895,325410.44493621413
2896,279566.1783505755
2897,203083.98230791208
2898,138519.13164356962
2899,213008.63466090543
2900,145886.57374398294
2901,196741.2020438601
2902,189000.01521238807
2903,302032.2627578856
2904,329576.54987271514
2905,58013.802431390795
2906,203431.46456944037
2907,108411.40032740703
2908,112900.1145978831
2909,136154.79040648282
2910,84179.11559036533
2911,67056.61286548951
2912,152115.53929421108
2913,57957.926418487914
2914,63524.70629656619
2915,73539.86317928557
2916,70313.13595703177
2917,147615.6628542915
2918,106853.4095680757
2919,224850.40158750027
