Id,SalePrice
2735,138495.91782892635
2736,128796.91512191948
2737,114397.32570076804
2738,120350.60376911238
2739,142383.24917289056
2740,141193.60282890685
2741,136486.274569934
2742,155126.95773895946
2743,170546.80648111156
2744,162120.62493689894
2745,143002.8178107352
2746,130488.8906786365
2747,158936.1733085066
2748,107202.90294144908
2749,131779.24639011035
2750,113983.12170943432
2751,133559.87006215705
2752,176669.2097561236
2753,166224.00032958528
2754,221897.78473810502
2755,132264.89828064246
2756,87348.22047909023
2757,63564.43534922716
2758,63723.767570509575
2759,159152.06958550378
2760,115322.01150128455
2761,136648.5517907862
2762,129064.53543573758
2763,178330.54844573746
2764,148857.04316547746
2765,264835.91506138956
2766,133327.87327110767
2767,83474.58692696458
2768,138597.95942375367
2769,138614.46465154807
2770,143516.27026982792
2771,92122.45597864036
2772,114297.84603365953
2773,174666.0231046786
2774,159341.08008963452
2775,123479.83684767503
2776,150906.38015164365
2777,153136.86034724908
2778,116232.74042129726
2779,126383.90459105768
2780,112235.61732568918
2781,98840.75651709992
2782,95522.86699133553
2783,113221.31654482358
2784,132557.74539383734
2785,134224.78011608985
2786,46673.87947558332
2787,114642.6280763573
2788,60465.52254182147
2789,159586.49750485132
2790,93126.52113979193
2791,109591.04278273066
2792,60089.29020021274
2793,154509.50434067496
2794,96435.07083709724
2795,128999.73653688421
2796,96790.00077182986
2797,229144.36541098822
2798,115496.37857846939
2799,94238.46710630227
2800,76212.89198901411
2801,114580.40921668755
2802,124693.47253706586
2803,176305.65056008287
2804,135435.46375241317
2805,108804.7627816163
2806,76027.59625121881
2807,221082.68284591264
2808,161938.61176722404
2809,128742.3597304821
2810,122784.58726557833
2811,166409.2677953255
2812,172126.54398711817
2813,149289.2858864856
2814,150384.1453623632
2815,93726.22578780772
2816,211477.86018682737
2817,144994.5388005334
2818,120723.90875983075
2819,190162.6845451186
2820,135619.16196282278
2821,99987.39545071241
2822,178005.07302394812
2823,318478.65421772446
2824,172361.42219925206
2825,152333.62562246295
2826,144109.31791900378
2827,130827.76853653905
2828,237241.4187990604
2829,218381.10647906037
2830,237350.68205374316
2831,192036.17311097542
2832,261833.2847657327
2833,294160.76977313077
2834,241025.6544886788
2835,217959.66401213757
2836,205729.23312668665
2837,171468.65074522118
2838,135313.89391586743
2839,161383.4001545501
2840,203903.17947878735
2841,204111.0759143466
2842,224561.00480278675
2843,141865.38958548917
2844,167605.74920580536
2845,110986.35854458367
2846,203460.90669448534
2847,200280.71154690045
2848,218694.4900708273
2849,201641.99735439825
2850,275076.59380968777
2851,201551.98853835836
2852,236315.6964292298
2853,229807.43001644267
2854,137238.34404292214
2855,209071.9263470918
2856,211727.28440731182
2857,197066.86768141738
2858,218095.20312471292
2859,84140.75423974544
2860,138239.74364145473
2861,136487.7437319432
2862,188261.69937847066
2863,155295.5706073488
2864,258816.73272131872
2865,139795.0355146248
2866,128197.83348984993
2867,82344.2049366606
2868,103259.55134126754
2869,87156.44422791386
2870,104372.77208708832
2871,63277.33042404405
2872,35300.479354778305
2873,71003.30520562641
2874,133128.05596444895
2875,122527.62065321975
2876,146764.0682052879
2877,156226.98026221036
2878,174450.86402301863
2879,157351.75792375905
2880,103609.12446113187
2881,139036.96000612387
2882,202508.54888306698
2883,211050.65922157117
2884,194905.64282353665
2885,171446.91760310926
2886,249394.11807509488
2887,114323.7197258966
2888,150670.20599747472
2889,40016.58186193998
2890,68206.41061635967
2891,160139.4001668566
2892,14555.666066082427
2893,50916.960371802794
2894,23017.79353625537
2895,332766.97867106926
2896,284278.2479274499
2897,195103.11896544741
2898,130859.8966873805
2899,206565.1753304787
2900,152535.19038171507
2901,206303.28555871756
2902,179122.166365969
2903,309218.02393962746
2904,335530.8228226411
2905,64772.68632825371
2906,197649.3095960333
2907,106279.99245306989
2908,101770.37757914932
2909,127364.65051215887
2910,81729.83752653655
2911,66650.04640613426
2912,141095.37189741875
2913,59823.347878562985
2914,63820.007156474516
2915,77056.9830364841
2916,69985.51333834138
2917,169647.6499746919
2918,109722.22906490555
2919,224292.79484474217
