Id,SalePrice
2735,133805.7621291887
2736,144622.7369492273
2737,125248.29824415091
2738,135798.9468983803
2739,159431.73546036315
2740,134302.28218854638
2741,147559.10007108917
2742,141817.88744538228
2743,140383.51122068244
2744,153194.4362821796
2745,147959.11139716752
2746,139992.46415373636
2747,157232.2790761939
2748,125499.93840550621
2749,133363.23093711148
2750,132025.91757340208
2751,137094.26974041422
2752,208094.84860722368
2753,151930.8866024291
2754,216296.01557249017
2755,121367.52078058732
2756,95862.50913191651
2757,74663.04754403862
2758,66578.25184926564
2759,153542.5543415389
2760,127456.09010349578
2761,147625.8702848898
2762,143159.69039911177
2763,177117.83094257594
2764,158643.63587825542
2765,281815.917081982
2766,131381.69858410626
2767,86368.2543567067
2768,140584.42319050137
2769,138026.25492731866
2770,147517.41901755414
2771,116659.64874373376
2772,119908.08097902342
2773,136900.15683534025
2774,131799.12570149003
2775,119596.71999953812
2776,140212.11494767817
2777,139639.00735706332
2778,122248.18087474145
2779,126320.87392657419
2780,99409.38614589682
2781,95564.9408840863
2782,90305.76452635381
2783,105707.04135410111
2784,126335.21160315805
2785,125583.7522193369
2786,68923.68525069075
2787,116200.82560417638
2788,72246.9076042197
2789,205376.95522445274
2790,90444.58304694876
2791,113365.17534748573
2792,68188.31091827824
2793,175759.85864835425
2794,101989.40290501738
2795,115756.02761582092
2796,96196.00663549914
2797,206074.376428533
2798,111749.591285426
2799,112806.4451272652
2800,67020.07029116506
2801,108647.81723280081
2802,136936.15070975077
2803,169191.8349711231
2804,145244.4196760434
2805,100226.84847590733
2806,84205.63171442336
2807,164241.9729772723
2808,150225.44576255226
2809,136215.89006815912
2810,137992.66997424225
2811,160712.25407917786
2812,145652.56331519785
2813,180239.0979754609
2814,162769.13062689948
2815,104256.59383324019
2816,221545.7260495213
2817,153116.47039736676
2818,129859.50732707561
2819,167979.49282269258
2820,135749.8673156667
2821,97888.15453787522
2822,186411.6665497158
2823,268283.05173183867
2824,182242.14878005377
2825,160213.24410749695
2826,131541.89224303272
2827,137351.59941502134
2828,218641.65965857494
2829,212436.64910648006
2830,233299.86480879635
2831,186734.73578015747
2832,240162.62429118337
2833,300642.72330827726
2834,215211.24736729177
2835,207048.41648729652
2836,189632.59400615495
2837,159933.0422381178
2838,148126.85716559354
2839,180172.38783989623
2840,200254.34869335144
2841,203588.04471928
2842,219273.79300921015
2843,154749.20040145845
2844,142917.79211751354
2845,117187.98309266305
2846,209513.02530328362
2847,202894.5917453075
2848,217135.37459967757
2849,202979.81607605814
2850,276635.55059465335
2851,228473.26161796754
2852,223787.7410899209
2853,233192.8049657112
2854,145360.72173828163
2855,206703.00370475583
2856,200043.55228472262
2857,185584.01274241306
2858,208565.367426589
2859,128700.96780544592
2860,127657.32596798627
2861,123356.66875306162
2862,194529.96061777897
2863,133052.39831464892
2864,255497.58347736584
2865,142500.720663781
2866,139975.90292249553
2867,94837.90983297132
2868,95358.84862897843
2869,107419.08078375192
2870,131368.00919750778
2871,87886.36500019264
2872,46834.76480498163
2873,114708.10255950117
2874,130660.48440091754
2875,114590.69318615769
2876,158639.9922707938
2877,138919.5703557657
2878,180561.18665213158
2879,144414.85962571946
2880,98509.05551779455
2881,156059.9312238326
2882,165943.68908147013
2883,186471.50267901897
2884,197543.52268103088
2885,194075.81531747768
2886,227629.29361666096
2887,97947.00208460494
2888,131637.94654438243
2889,55161.8022023865
2890,81771.4984296827
2891,133853.05095379212
2892,57230.05040832661
2893,93932.42535813595
2894,63080.76346640248
2895,305407.2576022844
2896,283405.2608079173
2897,199862.9578116583
2898,149221.61301890807
2899,226819.96775545285
2900,149796.0169879192
2901,217210.56333927935
2902,191631.34846848113
2903,340390.0635292165
2904,364005.9540127843
2905,93540.6734761082
2906,205820.96747662313
2907,109692.63214314874
2908,133261.12808673375
2909,149912.32700256424
2910,83597.69028386167
2911,76965.83384552602
2912,140640.0922836532
2913,82672.1767019188
2914,73951.14930057648
2915,79903.3084546965
2916,79425.00351715078
2917,168286.73701186263
2918,118992.81395388037
2919,224748.18315525123
